6.25,6.333125,7.22142394602162
11.25,11.399625,5.22863055523454
18.75,18.999375,5.0215397517569
28.75,29.132375,3.24128634500793
37.5,38,1.88930830890179
52.5,53.19825,0.537330272795646
35,81.545,0.518543259932549
100,158.7,0.580855185451797
180,253.66,0.643272907402923
220,301.14,0.913053693784966
250,367.56925859375,5.19250735586033
280,485.44141440512,2.0812620885623
320,661.87684377088,1.00920580275394
340,757.68743386016,1.50816429833767
360,858.16453686784,3.68466368519404
380,963.01205679712,5.55155982232675
420,1184.63854912288,11.1331457950036
440,1300.83109705216,8.24509797527736
460,1420.22200085984,6.13303281727941
500,1667.449825,9.65519991668665
560,2055.17964573184,16.1503359196682
620,2456.62323774688,18.6424986063272
680,2864.77028173312,20.7472458467981
740,3273.09318934816,17.9764716726701
820,3807.61012093088,20.8637159591431
900,4319.748061,21.002429745973
980,4799.84808490912,20.5520543087278
1060,5241.18883729184,21.3304997903557
1120,5544.58812850688,22.6854528949003
1180,5824.14455849312,21.6459481395247
1240,6081.07608290816,22.1395225412727
1300,6317.976857,20.5165501538746
1360,6538.91296438784,19.0692462287555
1420,6749.51814584288,16.8567776102657
1480,6957.08952806912,17.2959819255307
1540,7170.68335248416,17.0696495942821
1710,7911.92053329109,15.1627095775655
1830,8700.00494741737,10.4614871670714
1870,9084.8412,6.32392245854991
1910,9109.9116,7.63403549408363
2010,9172.5876,4.15067911925849
2310,9360.6156,3.18701294054478
2630,NA,3.78348541521947
